"common_name","year","count"
"Yellow-crowned Night-Heron",2006,0.0104166666666667
"Yellow-crowned Night-Heron",2007,0
"Yellow-crowned Night-Heron",2008,0.0548159749412686
"Yellow-crowned Night-Heron",2009,0.0132187706543291
"Yellow-crowned Night-Heron",2010,0.0389863547758285
"Yellow-crowned Night-Heron",2011,0.0958605664488017
"Yellow-crowned Night-Heron",2012,0.0649350649350649
"Yellow-crowned Night-Heron",2013,0.0348280365694384
"Yellow-crowned Night-Heron",2014,0.0108991825613079
"Yellow-crowned Night-Heron",2015,0.0103573278094252
"Yellow-crowned Night-Heron",2016,0.0555555555555556
"Yellow-crowned Night-Heron",2017,0.0355555555555556
"Yellow-crowned Night-Heron",2018,0.0232919254658385
"Yellow-crowned Night-Heron",2019,0.00605693519079346
"Yellow-crowned Night-Heron",2020,0.0206185567010309
"Yellow-crowned Night-Heron",2021,0
"Yellow-crowned Night-Heron",2022,0
"Yellow-crowned Night-Heron",2023,0.0203665987780041
"Yellow-crowned Night-Heron",2024,0.0671140939597315
"White Ibis",1999,0
"White Ibis",2000,0
"White Ibis",2001,0
"White Ibis",2002,0
"White Ibis",2003,0
"White Ibis",2004,0
"White Ibis",2005,0
"White Ibis",2006,0
"White Ibis",2007,0
"White Ibis",2008,0
"White Ibis",2009,0
"White Ibis",2010,0
"White Ibis",2011,0
"White Ibis",2012,0
"White Ibis",2013,0
"White Ibis",2014,0
"White Ibis",2015,0
"White Ibis",2016,0
"White Ibis",2017,0
"White Ibis",2018,0
"White Ibis",2019,0
"White Ibis",2020,0
"White Ibis",2021,0
"White Ibis",2022,0
"White Ibis",2023,0
"White Ibis",2024,0
"GLOSSY IBIS",1999,0
"GLOSSY IBIS",2000,0
"GLOSSY IBIS",2001,0
"GLOSSY IBIS",2002,0
"GLOSSY IBIS",2003,0
"GLOSSY IBIS",2004,0
"GLOSSY IBIS",2005,0
"GLOSSY IBIS",2006,0
"GLOSSY IBIS",2007,0
"GLOSSY IBIS",2008,0
"GLOSSY IBIS",2009,0
"GLOSSY IBIS",2010,0
"GLOSSY IBIS",2011,0
"GLOSSY IBIS",2012,0
"GLOSSY IBIS",2013,0
"GLOSSY IBIS",2014,0
"GLOSSY IBIS",2015,0
"GLOSSY IBIS",2016,0
"GLOSSY IBIS",2017,0
"GLOSSY IBIS",2018,0
"GLOSSY IBIS",2019,0
"GLOSSY IBIS",2020,0.00783085356303837
"GLOSSY IBIS",2021,0
"GLOSSY IBIS",2022,0
"GLOSSY IBIS",2023,0
"GLOSSY IBIS",2024,0
"Black Vulture",1999,0.178694158075601
"Black Vulture",2000,0.330645161290323
"Black Vulture",2001,0.545829042224511
"Black Vulture",2002,0.291921249151392
"Black Vulture",2003,0.738255033557047
"Black Vulture",2004,0.241935483870968
"Black Vulture",2005,0.357142857142857
"Black Vulture",2006,0.293696275071633
"Black Vulture",2007,0.189370800244349
"Black Vulture",2008,0.501237623762376
"Black Vulture",2009,0.409448818897638
"Black Vulture",2010,0.362087326943557
"Black Vulture",2011,0.65625
"Black Vulture",2012,0.435924369747899
"Black Vulture",2013,0.360219263899765
"Black Vulture",2014,0.23132848645076
"Black Vulture",2015,0.318388564002599
"Black Vulture",2016,1.04575163398693
"Black Vulture",2017,0.461038961038961
"Black Vulture",2018,0.42664344797562
"Black Vulture",2019,0.44141689373297
"Black Vulture",2020,2.18539616778871
"Black Vulture",2021,1
"Black Vulture",2022,0.551111111111111
"Black Vulture",2023,0.566770186335404
"Black Vulture",2024,0.0969109630526953
"Turkey Vulture",1999,0.938395415472779
"Turkey Vulture",2000,0.916310323762981
"Turkey Vulture",2001,0.754950495049505
"Turkey Vulture",2002,1.36220472440945
"Turkey Vulture",2003,1.67199148029819
"Turkey Vulture",2004,1.58333333333333
"Turkey Vulture",2005,0.940126050420168
"Turkey Vulture",2006,1.20595144870791
"Turkey Vulture",2007,0.323859881031064
"Turkey Vulture",2008,0.818713450292398
"Turkey Vulture",2009,1.13289760348584
"Turkey Vulture",2010,0.538961038961039
"Turkey Vulture",2011,0.783630822812364
"Turkey Vulture",2012,0.801089918256131
"Turkey Vulture",2013,0.704298291040911
"Turkey Vulture",2014,0.534722222222222
"Turkey Vulture",2015,1.02222222222222
"Turkey Vulture",2016,1.06366459627329
"Turkey Vulture",2017,0.720775287704422
"Turkey Vulture",2018,0.419243986254296
"Turkey Vulture",2019,0.709677419354839
"Turkey Vulture",2020,2.05973223480947
"Turkey Vulture",2021,0.98438560760353
"Turkey Vulture",2022,0.830536912751678
"Turkey Vulture",2023,1.04032258064516
"Turkey Vulture",2024,0.286796536796537
"Osprey",1999,0.0391542678151919
"Osprey",2000,0.046265697290152
"Osprey",2001,0.0519818063677713
"Osprey",2002,0.0958605664488017
"Osprey",2003,0.051948051948052
"Osprey",2004,0.087070091423596
"Osprey",2005,0.136239782016349
"Osprey",2006,0.145002589331952
"Osprey",2007,0.0763888888888889
"Osprey",2008,0.106666666666667
"Osprey",2009,0.093167701863354
"Osprey",2010,0.0969109630526953
"Osprey",2011,0.0756013745704467
"Osprey",2012,0.129032258064516
"Osprey",2013,0.0617919670442842
"Osprey",2014,0.0271554650373388
"Osprey",2015,0.176174496644295
"Osprey",2016,0.241935483870968
"Osprey",2017,0.0974025974025974
"Osprey",2018,0.100286532951289
"Osprey",2019,0.134392180818571
"Osprey",2020,0.173267326732673
"Osprey",2021,0.196850393700787
"Osprey",2022,0.149094781682641
"Osprey",2023,0.15625
"Osprey",2024,0.0577731092436975
"Swallow-tailed Kite",1999,0
"Swallow-tailed Kite",2000,0
"Swallow-tailed Kite",2001,0
"Swallow-tailed Kite",2002,0
"Swallow-tailed Kite",2003,0
"Swallow-tailed Kite",2004,0
"Swallow-tailed Kite",2005,0
"Swallow-tailed Kite",2006,0
"Swallow-tailed Kite",2007,0
"Swallow-tailed Kite",2008,0
"Swallow-tailed Kite",2009,0
"Swallow-tailed Kite",2010,0
"Swallow-tailed Kite",2011,0
"Swallow-tailed Kite",2012,0
"Swallow-tailed Kite",2013,0
"Swallow-tailed Kite",2014,0
"Swallow-tailed Kite",2015,0
"Swallow-tailed Kite",2016,0
"Swallow-tailed Kite",2017,0
"Swallow-tailed Kite",2018,0
"Swallow-tailed Kite",2019,0
"Swallow-tailed Kite",2020,0.00649772579597141
"Swallow-tailed Kite",2021,0
"Swallow-tailed Kite",2022,0
"Swallow-tailed Kite",2023,0
"Swallow-tailed Kite",2024,0.00544959128065395
"Northern Harrier",1999,0
"Northern Harrier",2000,0
"Northern Harrier",2001,0
"Northern Harrier",2002,0
"Northern Harrier",2003,0
"Northern Harrier",2004,0
"Northern Harrier",2005,0
"Northern Harrier",2006,0
"Northern Harrier",2007,0.0078740157480315
"Northern Harrier",2008,0
"Northern Harrier",2009,0
"Northern Harrier",2010,0
"Northern Harrier",2011,0
"Northern Harrier",2012,0.0132187706543291
"Northern Harrier",2013,0
"Northern Harrier",2014,0
"Northern Harrier",2015,0
"Northern Harrier",2016,0
"Northern Harrier",2017,0
"Northern Harrier",2018,0
"Northern Harrier",2019,0
"Northern Harrier",2020,0
"Northern Harrier",2021,0
"Northern Harrier",2022,0
"Northern Harrier",2023,0
"Northern Harrier",2024,0
"Sharp-shinned Hawk",1999,0.0247524752475248
"Sharp-shinned Hawk",2000,0.015748031496063
"Sharp-shinned Hawk",2001,0.0212992545260916
"Sharp-shinned Hawk",2002,0.0416666666666667
"Sharp-shinned Hawk",2003,0.0210084033613445
"Sharp-shinned Hawk",2004,0
"Sharp-shinned Hawk",2005,0.00660938532716457
"Sharp-shinned Hawk",2006,0.0194931773879142
"Sharp-shinned Hawk",2007,0
"Sharp-shinned Hawk",2008,0.00649350649350649
"Sharp-shinned Hawk",2009,0
"Sharp-shinned Hawk",2010,0.00544959128065395
"Sharp-shinned Hawk",2011,0
"Sharp-shinned Hawk",2012,0.00694444444444444
"Sharp-shinned Hawk",2013,0.0355555555555556
"Sharp-shinned Hawk",2014,0.0232919254658385
"Sharp-shinned Hawk",2015,0.00605693519079346
"Sharp-shinned Hawk",2016,0
"Sharp-shinned Hawk",2017,0
"Sharp-shinned Hawk",2018,0
"Sharp-shinned Hawk",2019,0.00678886625933469
"Sharp-shinned Hawk",2020,0.0167785234899329
"Sharp-shinned Hawk",2021,0
"Sharp-shinned Hawk",2022,0.00541125541125541
"Sharp-shinned Hawk",2023,0
"Sharp-shinned Hawk",2024,0.00610873549175321
"Cooper's Hawk",1999,0.032488628979857
"Cooper's Hawk",2000,0.00871459694989107
"Cooper's Hawk",2001,0.0194805194805195
"Cooper's Hawk",2002,0.0348280365694384
"Cooper's Hawk",2003,0.0163487738419619
"Cooper's Hawk",2004,0.0207146556188503
"Cooper's Hawk",2005,0.0208333333333333
"Cooper's Hawk",2006,0.0177777777777778
"Cooper's Hawk",2007,0.015527950310559
"Cooper's Hawk",2008,0.0242277407631738
"Cooper's Hawk",2009,0.0274914089347079
"Cooper's Hawk",2010,0.032258064516129
"Cooper's Hawk",2011,0.0205973223480947
"Cooper's Hawk",2012,0.0407331975560081
"Cooper's Hawk",2013,0.0419463087248322
"Cooper's Hawk",2014,0.0403225806451613
"Cooper's Hawk",2015,0.0108225108225108
"Cooper's Hawk",2016,0.0644699140401146
"Cooper's Hawk",2017,0.0122174709835064
"Cooper's Hawk",2018,0.00618811881188119
"Cooper's Hawk",2019,0.015748031496063
"Cooper's Hawk",2020,0.0319488817891374
"Cooper's Hawk",2021,0.0520833333333333
"Cooper's Hawk",2022,0.0315126050420168
"Cooper's Hawk",2023,0.0313234142521535
"Cooper's Hawk",2024,0.00660938532716457
"Bald Eagle",1999,0.0977777777777778
"Bald Eagle",2000,0.15527950310559
"Bald Eagle",2001,0.127195639006663
"Bald Eagle",2002,0.0756013745704467
"Bald Eagle",2003,0.201612903225806
"Bald Eagle",2004,0.113285272914521
"Bald Eagle",2005,0.162932790224033
"Bald Eagle",2006,0.209731543624161
"Bald Eagle",2007,0.217741935483871
"Bald Eagle",2008,0.135281385281385
"Bald Eagle",2009,0.386819484240688
"Bald Eagle",2010,0.226023213194869
"Bald Eagle",2011,0.0495049504950495
"Bald Eagle",2012,0.102362204724409
"Bald Eagle",2013,0.0638977635782748
"Bald Eagle",2014,0.21875
"Bald Eagle",2015,0.152310924369748
"Bald Eagle",2016,0.313234142521535
"Bald Eagle",2017,0.171844018506279
"Bald Eagle",2018,0.0909681611435997
"Bald Eagle",2019,0.0958605664488017
"Bald Eagle",2020,0.123376623376623
"Bald Eagle",2021,0.20896821941663
"Bald Eagle",2022,0.114441416893733
"Bald Eagle",2023,0.165717244950803
"Bald Eagle",2024,0.0902777777777778
"Mississippi Kite",1999,0
"Mississippi Kite",2000,0
"Mississippi Kite",2001,0
"Mississippi Kite",2002,0
"Mississippi Kite",2003,0
"Mississippi Kite",2004,0
"Mississippi Kite",2005,0
"Mississippi Kite",2006,0
"Mississippi Kite",2007,0
"Mississippi Kite",2008,0
"Mississippi Kite",2009,0
"Mississippi Kite",2010,0
"Mississippi Kite",2011,0
"Mississippi Kite",2012,0
"Mississippi Kite",2013,0
"Mississippi Kite",2014,0
"Mississippi Kite",2015,0.0108991825613079
"Mississippi Kite",2016,0
"Mississippi Kite",2017,0
"Mississippi Kite",2018,0
"Mississippi Kite",2019,0
"Mississippi Kite",2020,0.00605693519079346
"Mississippi Kite",2021,0
"Mississippi Kite",2022,0
"Mississippi Kite",2023,0.0102986611740474
"Mississippi Kite",2024,0
"Red-shouldered Hawk",1999,0.276890308839191
"Red-shouldered Hawk",2000,0.447916666666667
"Red-shouldered Hawk",2001,0.16281512605042
"Red-shouldered Hawk",2002,0.33672670321065
"Red-shouldered Hawk",2003,0.277594183740912
"Red-shouldered Hawk",2004,0.123456790123457
"Red-shouldered Hawk",2005,0.435729847494553
"Red-shouldered Hawk",2006,0.214285714285714
"Red-shouldered Hawk",2007,0.191554201131911
"Red-shouldered Hawk",2008,0.136239782016349
"Red-shouldered Hawk",2009,0.196789228379078
"Red-shouldered Hawk",2010,0.104166666666667
"Red-shouldered Hawk",2011,0.373333333333333
"Red-shouldered Hawk",2012,0.225155279503106
"Red-shouldered Hawk",2013,0.236220472440945
"Red-shouldered Hawk",2014,0.199312714776632
"Red-shouldered Hawk",2015,0.338709677419355
"Red-shouldered Hawk",2016,0.370751802265705
"Red-shouldered Hawk",2017,0.251188051595384
"Red-shouldered Hawk",2018,0.276845637583893
"Red-shouldered Hawk",2019,0.241935483870968
"Red-shouldered Hawk",2020,0.227272727272727
"Red-shouldered Hawk",2021,0.515759312320917
"Red-shouldered Hawk",2022,0.372632864996946
"Red-shouldered Hawk",2023,0.185643564356436
"Red-shouldered Hawk",2024,0.181102362204724
"Broad-winged Hawk",1999,0.012987012987013
"Broad-winged Hawk",2000,0.0174140182847192
"Broad-winged Hawk",2001,0
"Broad-winged Hawk",2002,0.0103573278094252
"Broad-winged Hawk",2003,0
"Broad-winged Hawk",2004,0.00888888888888889
"Broad-winged Hawk",2005,0.0543478260869565
"Broad-winged Hawk",2006,0.00605693519079346
"Broad-winged Hawk",2007,0
"Broad-winged Hawk",2008,0.032258064516129
"Broad-winged Hawk",2009,0.0411946446961895
"Broad-winged Hawk",2010,0
"Broad-winged Hawk",2011,0.00838926174496644
"Broad-winged Hawk",2012,0.0161290322580645
"Broad-winged Hawk",2013,0.00541125541125541
"Broad-winged Hawk",2014,0.0286532951289398
"Broad-winged Hawk",2015,0
"Broad-winged Hawk",2016,0.00618811881188119
"Broad-winged Hawk",2017,0
"Broad-winged Hawk",2018,0
"Broad-winged Hawk",2019,0
"Broad-winged Hawk",2020,0.0105042016806723
"Broad-winged Hawk",2021,0.0156617071260767
"Broad-winged Hawk",2022,0.00660938532716457
"Broad-winged Hawk",2023,0.00649772579597141
"Broad-winged Hawk",2024,0
"Red-tailed Hawk",1999,0.205935796486978
"Red-tailed Hawk",2000,0.185567010309278
"Red-tailed Hawk",2001,0.338709677419355
"Red-tailed Hawk",2002,0.319258496395468
"Red-tailed Hawk",2003,0.156143923964698
"Red-tailed Hawk",2004,0.0922818791946309
"Red-tailed Hawk",2005,0.330645161290323
"Red-tailed Hawk",2006,0.20021645021645
"Red-tailed Hawk",2007,0.0931232091690544
"Red-tailed Hawk",2008,0.140500916310324
"Red-tailed Hawk",2009,0.129950495049505
"Red-tailed Hawk",2010,0.141732283464567
"Red-tailed Hawk",2011,0.223642172523962
"Red-tailed Hawk",2012,0.28125
"Red-tailed Hawk",2013,0.0840336134453781
"Red-tailed Hawk",2014,0.133124510571652
"Red-tailed Hawk",2015,0.092531394580304
"Red-tailed Hawk",2016,0.233918128654971
"Red-tailed Hawk",2017,0.191721132897603
"Red-tailed Hawk",2018,0.0779220779220779
"Red-tailed Hawk",2019,0.121898127993034
"Red-tailed Hawk",2020,0.108991825613079
"Red-tailed Hawk",2021,0.186431900569653
"Red-tailed Hawk",2022,0.145833333333333
"Red-tailed Hawk",2023,0.0622222222222222
"Red-tailed Hawk",2024,0.046583850931677
"Rough-legged Hawk",1999,0
"Rough-legged Hawk",2000,0
"Rough-legged Hawk",2001,0
"Rough-legged Hawk",2002,0
"Rough-legged Hawk",2003,0
"Rough-legged Hawk",2004,0
"Rough-legged Hawk",2005,0
"Rough-legged Hawk",2006,0
"Rough-legged Hawk",2007,0
"Rough-legged Hawk",2008,0
"Rough-legged Hawk",2009,0
"Rough-legged Hawk",2010,0
"Rough-legged Hawk",2011,0
"Rough-legged Hawk",2012,0
"Rough-legged Hawk",2013,0
"Rough-legged Hawk",2014,0
"Rough-legged Hawk",2015,0
"Rough-legged Hawk",2016,0
"Rough-legged Hawk",2017,0
"Rough-legged Hawk",2018,0
"Rough-legged Hawk",2019,0
"Rough-legged Hawk",2020,0
"Rough-legged Hawk",2021,0
"Rough-legged Hawk",2022,0
"Rough-legged Hawk",2023,0
"Rough-legged Hawk",2024,0
"Barn Owl",1999,0
"Barn Owl",2000,0
"Barn Owl",2001,0
"Barn Owl",2002,0
"Barn Owl",2003,0
"Barn Owl",2004,0
"Barn Owl",2005,0
"Barn Owl",2006,0
"Barn Owl",2007,0
"Barn Owl",2008,0
"Barn Owl",2009,0
"Barn Owl",2010,0
"Barn Owl",2011,0
"Barn Owl",2012,0
"Barn Owl",2013,0
"Barn Owl",2014,0
"Barn Owl",2015,0
"Barn Owl",2016,0
"Barn Owl",2017,0
"Barn Owl",2018,0
"Barn Owl",2019,0
"Barn Owl",2020,0
"Barn Owl",2021,0
"Barn Owl",2022,0
"Barn Owl",2023,0
"Barn Owl",2024,0
"Eastern Screech-Owl",1999,0
"Eastern Screech-Owl",2000,0.0207146556188503
"Eastern Screech-Owl",2001,0
"Eastern Screech-Owl",2002,0.0355555555555556
"Eastern Screech-Owl",2003,0
"Eastern Screech-Owl",2004,0
"Eastern Screech-Owl",2005,0.00687285223367698
"Eastern Screech-Owl",2006,0
"Eastern Screech-Owl",2007,0
"Eastern Screech-Owl",2008,0.00678886625933469
"Eastern Screech-Owl",2009,0
"Eastern Screech-Owl",2010,0
"Eastern Screech-Owl",2011,0
"Eastern Screech-Owl",2012,0.00716332378223496
"Eastern Screech-Owl",2013,0
"Eastern Screech-Owl",2014,0
"Eastern Screech-Owl",2015,0
"Eastern Screech-Owl",2016,0.0106496272630458
"Eastern Screech-Owl",2017,0.0104166666666667
"Eastern Screech-Owl",2018,0
"Eastern Screech-Owl",2019,0
"Eastern Screech-Owl",2020,0.0132187706543291
"Eastern Screech-Owl",2021,0.00649772579597141
"Eastern Screech-Owl",2022,0.00871459694989107
"Eastern Screech-Owl",2023,0.00649350649350649
"Eastern Screech-Owl",2024,0
"Great Horned Owl",1999,0
"Great Horned Owl",2000,0.0308959835221421
"Great Horned Owl",2001,0.00678886625933469
"Great Horned Owl",2002,0.0587248322147651
"Great Horned Owl",2003,0.0403225806451613
"Great Horned Owl",2004,0.0216450216450216
"Great Horned Owl",2005,0
"Great Horned Owl",2006,0.0183262064752596
"Great Horned Owl",2007,0
"Great Horned Owl",2008,0.0236220472440945
"Great Horned Owl",2009,0.0212992545260916
"Great Horned Owl",2010,0.0104166666666667
"Great Horned Owl",2011,0.00525210084033613
"Great Horned Owl",2012,0.00783085356303837
"Great Horned Owl",2013,0.00660938532716457
"Great Horned Owl",2014,0
"Great Horned Owl",2015,0.0348583877995643
"Great Horned Owl",2016,0.012987012987013
"Great Horned Owl",2017,0
"Great Horned Owl",2018,0.00544959128065395
"Great Horned Owl",2019,0.0103573278094252
"Great Horned Owl",2020,0.0138888888888889
"Great Horned Owl",2021,0.0444444444444444
"Great Horned Owl",2022,0
"Great Horned Owl",2023,0.00605693519079346
"Great Horned Owl",2024,0
"Barred Owl",1999,0.0122174709835064
"Barred Owl",2000,0.099009900990099
"Barred Owl",2001,0.031496062992126
"Barred Owl",2002,0.181043663471778
"Barred Owl",2003,0.239583333333333
"Barred Owl",2004,0.0472689075630252
"Barred Owl",2005,0.133124510571652
"Barred Owl",2006,0.092531394580304
"Barred Owl",2007,0.129954515919428
"Barred Owl",2008,0.174291938997821
"Barred Owl",2009,0.0909090909090909
"Barred Owl",2010,0.113191118850675
"Barred Owl",2011,0.0435967302452316
"Barred Owl",2012,0.165717244950803
"Barred Owl",2013,0.111111111111111
"Barred Owl",2014,0.151111111111111
"Barred Owl",2015,0.178571428571429
"Barred Owl",2016,0.078740157480315
"Barred Owl",2017,0.0962199312714777
"Barred Owl",2018,0.104838709677419
"Barred Owl",2019,0.123583934088568
"Barred Owl",2020,0.298710115410726
"Barred Owl",2021,0.427852348993289
"Barred Owl",2022,0.193548387096774
"Barred Owl",2023,0.146103896103896
"Barred Owl",2024,0.0931232091690544
"Belted Kingfisher",1999,0.0660938532716457
"Belted Kingfisher",2000,0.0454840805717999
"Belted Kingfisher",2001,0.0610021786492375
"Belted Kingfisher",2002,0.0714285714285714
"Belted Kingfisher",2003,0.0522420548541576
"Belted Kingfisher",2004,0.0272479564032698
"Belted Kingfisher",2005,0.176074572760228
"Belted Kingfisher",2006,0.0763888888888889
"Belted Kingfisher",2007,0.168888888888889
"Belted Kingfisher",2008,0.0698757763975155
"Belted Kingfisher",2009,0.0302846759539673
"Belted Kingfisher",2010,0.00687285223367698
"Belted Kingfisher",2011,0.0806451612903226
"Belted Kingfisher",2012,0.0720906282183316
"Belted Kingfisher",2013,0.0271554650373388
"Belted Kingfisher",2014,0.0335570469798658
"Belted Kingfisher",2015,0.0645161290322581
"Belted Kingfisher",2016,0.0378787878787879
"Belted Kingfisher",2017,0.0716332378223496
"Belted Kingfisher",2018,0.0183262064752596
"Belted Kingfisher",2019,0
"Belted Kingfisher",2020,0.062992125984252
"Belted Kingfisher",2021,0.0851970181043663
"Belted Kingfisher",2022,0.0520833333333333
"Belted Kingfisher",2023,0.0420168067226891
"Belted Kingfisher",2024,0.0548159749412686
"Red-headed Woodpecker",1999,0.0486111111111111
"Red-headed Woodpecker",2000,0.0888888888888889
"Red-headed Woodpecker",2001,0.194099378881988
"Red-headed Woodpecker",2002,0.248334342822532
"Red-headed Woodpecker",2003,0.199312714776632
"Red-headed Woodpecker",2004,0.120967741935484
"Red-headed Woodpecker",2005,0.164778578784758
"Red-headed Woodpecker",2006,0.156143923964698
"Red-headed Woodpecker",2007,0.192953020134228
"Red-headed Woodpecker",2008,0.201612903225806
"Red-headed Woodpecker",2009,0.0974025974025974
"Red-headed Woodpecker",2010,0.136103151862464
"Red-headed Woodpecker",2011,0.0916310323762981
"Red-headed Woodpecker",2012,0.185643564356436
"Red-headed Woodpecker",2013,0.118110236220472
"Red-headed Woodpecker",2014,0.191693290734824
"Red-headed Woodpecker",2015,0.15625
"Red-headed Woodpecker",2016,0.0682773109243697
"Red-headed Woodpecker",2017,0.101801096319499
"Red-headed Woodpecker",2018,0.118968935888962
"Red-headed Woodpecker",2019,0.116959064327485
"Red-headed Woodpecker",2020,0.444444444444444
"Red-headed Woodpecker",2021,0.279220779220779
"Red-headed Woodpecker",2022,0.174140182847192
"Red-headed Woodpecker",2023,0.108991825613079
"Red-headed Woodpecker",2024,0.134645261522527
"Red-bellied Woodpecker",1999,0.862186014935506
"Red-bellied Woodpecker",2000,1.69463087248322
"Red-bellied Woodpecker",2001,1.37903225806452
"Red-bellied Woodpecker",2002,1.2987012987013
"Red-bellied Woodpecker",2003,2.12034383954155
"Red-bellied Woodpecker",2004,1.08124618204032
"Red-bellied Woodpecker",2005,1.26856435643564
"Red-bellied Woodpecker",2006,1.51968503937008
"Red-bellied Woodpecker",2007,1.94888178913738
"Red-bellied Woodpecker",2008,1.67708333333333
"Red-bellied Woodpecker",2009,0.908613445378151
"Red-bellied Woodpecker",2010,1.36256851996868
"Red-bellied Woodpecker",2011,1.24256444150694
"Red-bellied Woodpecker",2012,1.19558154645874
"Red-bellied Woodpecker",2013,1.03703703703704
"Red-bellied Woodpecker",2014,1.41558441558442
"Red-bellied Woodpecker",2015,1.54114061819765
"Red-bellied Woodpecker",2016,0.73024523160763
"Red-bellied Woodpecker",2017,1.46038322112895
"Red-bellied Woodpecker",2018,1.13888888888889
"Red-bellied Woodpecker",2019,1.25333333333333
"Red-bellied Woodpecker",2020,1.94875776397516
"Red-bellied Woodpecker",2021,1.52029073288916
"Red-bellied Woodpecker",2022,1.07903780068729
"Red-bellied Woodpecker",2023,1.2741935483871
"Red-bellied Woodpecker",2024,1.20494335736354
"Yellow-bellied Sapsucker",1999,0.0078740157480315
"Yellow-bellied Sapsucker",2000,0.0106496272630458
"Yellow-bellied Sapsucker",2001,0.0104166666666667
"Yellow-bellied Sapsucker",2002,0
"Yellow-bellied Sapsucker",2003,0
"Yellow-bellied Sapsucker",2004,0
"Yellow-bellied Sapsucker",2005,0.00649772579597141
"Yellow-bellied Sapsucker",2006,0
"Yellow-bellied Sapsucker",2007,0
"Yellow-bellied Sapsucker",2008,0
"Yellow-bellied Sapsucker",2009,0
"Yellow-bellied Sapsucker",2010,0
"Yellow-bellied Sapsucker",2011,0
"Yellow-bellied Sapsucker",2012,0.00888888888888889
"Yellow-bellied Sapsucker",2013,0
"Yellow-bellied Sapsucker",2014,0
"Yellow-bellied Sapsucker",2015,0
"Yellow-bellied Sapsucker",2016,0
"Yellow-bellied Sapsucker",2017,0
"Yellow-bellied Sapsucker",2018,0
"Yellow-bellied Sapsucker",2019,0
"Yellow-bellied Sapsucker",2020,0
"Yellow-bellied Sapsucker",2021,0
"Yellow-bellied Sapsucker",2022,0
"Yellow-bellied Sapsucker",2023,0
"Yellow-bellied Sapsucker",2024,0
"Downy Woodpecker",1999,0.348583877995643
"Downy Woodpecker",2000,0.551948051948052
"Downy Woodpecker",2001,0.487592511972138
"Downy Woodpecker",2002,0.555858310626703
"Downy Woodpecker",2003,0.859658208182289
"Downy Woodpecker",2004,0.361111111111111
"Downy Woodpecker",2005,0.524444444444444
"Downy Woodpecker",2006,0.597826086956522
"Downy Woodpecker",2007,0.47244094488189
"Downy Woodpecker",2008,0.36426116838488
"Downy Woodpecker",2009,0.5
"Downy Woodpecker",2010,0.597322348094747
"Downy Woodpecker",2011,0.373387644263408
"Downy Woodpecker",2012,0.813758389261745
"Downy Woodpecker",2013,0.467741935483871
"Downy Woodpecker",2014,0.432900432900433
"Downy Woodpecker",2015,0.587392550143267
"Downy Woodpecker",2016,0.378741600488699
"Downy Woodpecker",2017,0.445544554455446
"Downy Woodpecker",2018,0.440944881889764
"Downy Woodpecker",2019,0.564430244941427
"Downy Woodpecker",2020,1.41666666666667
"Downy Woodpecker",2021,0.667016806722689
"Downy Woodpecker",2022,0.712607674236492
"Downy Woodpecker",2023,0.588235294117647
"Downy Woodpecker",2024,0.50682261208577
"Hairy Woodpecker",1999,0.108695652173913
"Hairy Woodpecker",2000,0.115081768625076
"Hairy Woodpecker",2001,0.123711340206186
"Hairy Woodpecker",2002,0.153225806451613
"Hairy Woodpecker",2003,0.257466529351184
"Hairy Woodpecker",2004,0.0814663951120163
"Hairy Woodpecker",2005,0.167785234899329
"Hairy Woodpecker",2006,0.137096774193548
"Hairy Woodpecker",2007,0.108225108225108
"Hairy Woodpecker",2008,0.0787965616045845
"Hairy Woodpecker",2009,0.0488698839340257
"Hairy Woodpecker",2010,0.0680693069306931
"Hairy Woodpecker",2011,0.0708661417322835
"Hairy Woodpecker",2012,0.12779552715655
"Hairy Woodpecker",2013,0.114583333333333
"Hairy Woodpecker",2014,0.0892857142857143
"Hairy Woodpecker",2015,0.0939702427564604
"Hairy Woodpecker",2016,0.0594844679444812
"Hairy Woodpecker",2017,0.0519818063677713
"Hairy Woodpecker",2018,0.104575163398693
"Hairy Woodpecker",2019,0.0454545454545455
"Hairy Woodpecker",2020,0.235089246843709
"Hairy Woodpecker",2021,0.114441416893733
"Hairy Woodpecker",2022,0.145002589331952
"Hairy Woodpecker",2023,0.118055555555556
"Hairy Woodpecker",2024,0.08
"Northern ""Yellow-shafted"" Flicker",1999,0.217741935483871
"Northern ""Yellow-shafted"" Flicker",2000,0.151515151515152
"Northern ""Yellow-shafted"" Flicker",2001,0.222063037249284
"Northern ""Yellow-shafted"" Flicker",2002,0.262675626145388
"Northern ""Yellow-shafted"" Flicker",2003,0.253712871287129
"Northern ""Yellow-shafted"" Flicker",2004,0.188976377952756
"Northern ""Yellow-shafted"" Flicker",2005,0.40468583599574
"Northern ""Yellow-shafted"" Flicker",2006,0.166666666666667
"Northern ""Yellow-shafted"" Flicker",2007,0.105042016806723
"Northern ""Yellow-shafted"" Flicker",2008,0.117462803445576
"Northern ""Yellow-shafted"" Flicker",2009,0.0727032385988103
"Northern ""Yellow-shafted"" Flicker",2010,0.110461338531514
"Northern ""Yellow-shafted"" Flicker",2011,0.148148148148148
"Northern ""Yellow-shafted"" Flicker",2012,0.123376623376623
"Northern ""Yellow-shafted"" Flicker",2013,0.104484109708315
